mutatedClass,mutatedMethod,lineNumber,mutator,numKillingTests,numSelectedTests,safe
org.apache.commons.lang3.mutable.MutableFloat,getAndAdd,245,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,2,True
org.apache.commons.lang3.mutable.MutableFloat,getAndDecrement,257,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1,1,True
org.apache.commons.lang3.mutable.MutableFloat,getAndDecrement,258,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,1,True
org.apache.commons.lang3.mutable.MutableFloat,getAndIncrement,270,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1,1,True
org.apache.commons.lang3.mutable.MutableFloat,getAndIncrement,271,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,1,True
org.apache.commons.lang3.mutable.MutableFloat,getValue,283,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,1,True
org.apache.commons.lang3.mutable.MutableFloat,hashCode,293,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,2,True
org.apache.commons.lang3.mutable.MutableFloat,increment,302,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1,1,True
org.apache.commons.lang3.mutable.MutableFloat,incrementAndGet,313,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1,1,True
org.apache.commons.lang3.mutable.MutableFloat,incrementAndGet,314,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,1,True
org.apache.commons.lang3.mutable.MutableFloat,intValue,325,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,4,7,True
org.apache.commons.lang3.mutable.MutableFloat,isInfinite,334,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,1,1,True
org.apache.commons.lang3.mutable.MutableFloat,isNaN,343,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,1,1,True
org.apache.commons.lang3.mutable.MutableFloat,longValue,353,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,4,7,True
org.apache.commons.lang3.mutable.MutableFloat,subtract,383,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1,2,True
org.apache.commons.lang3.mutable.MutableFloat,subtract,394,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1,2,True
org.apache.commons.lang3.mutable.MutableFloat,toFloat,403,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,1,True
org.apache.commons.lang3.mutable.MutableFloat,toString,413,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,2,True
org.apache.commons.lang3.mutable.MutableObject,equals,73,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,1,True
org.apache.commons.lang3.mutable.MutableObject,equals,79,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,1,True
org.apache.commons.lang3.mutable.MutableObject,equals,77,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,1,1,True
org.apache.commons.lang3.mutable.MutableObject,equals,81,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,1,1,True
org.apache.commons.lang3.mutable.MutableObject,equals,74,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,1,True
org.apache.commons.lang3.mutable.MutableObject,equals,81,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,1,True
org.apache.commons.lang3.mutable.MutableObject,equals,83,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,1,True
org.apache.commons.lang3.mutable.MutableObject,getValue,95,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,4,True
org.apache.commons.lang3.mutable.MutableObject,hashCode,105,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,1,True
org.apache.commons.lang3.mutable.MutableObject,toString,125,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,14,True
org.apache.commons.lang3.reflect.FieldUtils,getAllFields,59,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,21,True
org.apache.commons.lang3.reflect.FieldUtils,getAllFieldsList,76,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4,24,True
org.apache.commons.lang3.reflect.FieldUtils,getAllFieldsList,80,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,4,24,True
org.apache.commons.lang3.reflect.FieldUtils,getDeclaredField,99,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,4,19,True
org.apache.commons.lang3.reflect.FieldUtils,getDeclaredField,128,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10,19,True
org.apache.commons.lang3.reflect.FieldUtils,getDeclaredField,129,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5,19,True
org.apache.commons.lang3.reflect.FieldUtils,getDeclaredField,124,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,12,19,True
org.apache.commons.lang3.reflect.FieldUtils,getDeclaredField,132,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5,19,True
org.apache.commons.lang3.reflect.FieldUtils,getDeclaredField,134,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,13,19,True
org.apache.commons.lang3.reflect.FieldUtils,getField,157,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,4,24,True
org.apache.commons.lang3.reflect.FieldUtils,getField,197,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14,24,True
org.apache.commons.lang3.reflect.FieldUtils,getField,202,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10,24,True
org.apache.commons.lang3.reflect.FieldUtils,getField,203,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6,24,True
org.apache.commons.lang3.reflect.FieldUtils,getField,220,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5,24,True
org.apache.commons.lang3.reflect.FieldUtils,getField,181,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,14,24,True
org.apache.commons.lang3.reflect.FieldUtils,getField,206,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4,24,True
org.apache.commons.lang3.reflect.FieldUtils,getField,220,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,24,True
org.apache.commons.lang3.reflect.FieldUtils,getField,208,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,14,24,True
org.apache.commons.lang3.reflect.FieldUtils,getField,227,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,5,24,True
org.apache.commons.lang3.reflect.FieldUtils,getFieldsListWithAnnotation,244,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,2,4,True
org.apache.commons.lang3.reflect.FieldUtils,getFieldsWithAnnotation,260,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,1,True
org.apache.commons.lang3.reflect.FieldUtils,lambda$getFieldsListWithAnnotation$0,244,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,2,True
org.apache.commons.lang3.reflect.FieldUtils,lambda$getFieldsListWithAnnotation$0,244,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,2,2,True
org.apache.commons.lang3.reflect.FieldUtils,readDeclaredField,281,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,4,True
org.apache.commons.lang3.reflect.FieldUtils,readDeclaredField,309,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4,4,True
org.apache.commons.lang3.reflect.FieldUtils,readDeclaredField,309,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2,4,True
org.apache.commons.lang3.reflect.FieldUtils,readDeclaredField,311,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,4,4,True
org.apache.commons.lang3.reflect.FieldUtils,readDeclaredStaticField,333,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,2,True
org.apache.commons.lang3.reflect.FieldUtils,readDeclaredStaticField,361,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,2,True
org.apache.commons.lang3.reflect.FieldUtils,readField,426,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,36,True
org.apache.commons.lang3.reflect.FieldUtils,readField,454,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4,36,True
org.apache.commons.lang3.reflect.FieldUtils,readField,454,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,36,True
org.apache.commons.lang3.reflect.FieldUtils,readField,456,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,4,36,True
org.apache.commons.lang3.reflect.FieldUtils,readField,380,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,36,True
org.apache.commons.lang3.reflect.FieldUtils,readField,405,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,17,36,True
org.apache.commons.lang3.reflect.FieldUtils,readStaticField,477,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,8,True
org.apache.commons.lang3.reflect.FieldUtils,readStaticField,505,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,8,True
org.apache.commons.lang3.reflect.FieldUtils,readStaticField,524,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,3,8,True
org.apache.commons.lang3.reflect.FieldUtils,readStaticField,547,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4,8,True
org.apache.commons.lang3.reflect.FieldUtils,readStaticField,548,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,7,8,True
org.apache.commons.lang3.reflect.FieldUtils,removeFinalModifier,563,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,4,False
org.apache.commons.lang3.reflect.FieldUtils,setAccessible,612,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3,46,True
org.apache.commons.lang3.reflect.FieldUtils,setAccessible,612,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3,46,True
org.apache.commons.lang3.reflect.FieldUtils,setAccessible,613,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3,46,True
org.apache.commons.lang3.reflect.FieldUtils,setAccessible,617,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,25,46,True
org.apache.commons.lang3.reflect.FieldUtils,writeDeclaredField,640,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,2,True
org.apache.commons.lang3.reflect.FieldUtils,writeDeclaredField,669,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,2,True
org.apache.commons.lang3.reflect.FieldUtils,writeDeclaredField,669,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2,2,True
org.apache.commons.lang3.reflect.FieldUtils,writeDeclaredField,671,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2,2,True
org.apache.commons.lang3.reflect.FieldUtils,writeDeclaredStaticField,693,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,2,True
org.apache.commons.lang3.reflect.FieldUtils,writeDeclaredStaticField,722,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2,2,True
org.apache.commons.lang3.reflect.FieldUtils,writeField,795,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,14,True
org.apache.commons.lang3.reflect.FieldUtils,writeField,826,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,14,True
org.apache.commons.lang3.reflect.FieldUtils,writeField,826,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,14,True
org.apache.commons.lang3.reflect.FieldUtils,writeField,828,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2,14,True
org.apache.commons.lang3.reflect.FieldUtils,writeField,744,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,14,True
org.apache.commons.lang3.reflect.FieldUtils,writeField,772,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,12,14,True
org.apache.commons.lang3.reflect.FieldUtils,writeStaticField,851,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2,5,True
org.apache.commons.lang3.reflect.FieldUtils,writeStaticField,881,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3,5,True
org.apache.commons.lang3.reflect.FieldUtils,writeStaticField,901,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,5,True
org.apache.commons.lang3.reflect.FieldUtils,writeStaticField,928,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5,5,True
org.apache.commons.lang3.reflect.MethodUtils,distance,85,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,4,4,True
org.apache.commons.lang3.reflect.MethodUtils,distance,93,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,2,4,True
org.apache.commons.lang3.reflect.MethodUtils,distance,95,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,2,4,True
org.apache.commons.lang3.reflect.MethodUtils,distance,82,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,4,True
org.apache.commons.lang3.reflect.MethodUtils,distance,89,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3,4,True
org.apache.commons.lang3.reflect.MethodUtils,distance,89,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,4,True
org.apache.commons.lang3.reflect.MethodUtils,distance,92,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,4,True
org.apache.commons.lang3.reflect.MethodUtils,distance,92,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,4,True
org.apache.commons.lang3.reflect.MethodUtils,distance,85,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,3,4,True
org.apache.commons.lang3.reflect.MethodUtils,distance,83,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,4,True
org.apache.commons.lang3.reflect.MethodUtils,distance,98,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,3,4,True
org.apache.commons.lang3.reflect.MethodUtils,getAccessibleMethod,136,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,9,37,True
org.apache.commons.lang3.reflect.MethodUtils,getAccessibleMethod,111,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,37,True
org.apache.commons.lang3.reflect.MethodUtils,getAccessibleMethod,115,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,27,37,True
org.apache.commons.lang3.reflect.MethodUtils,getAccessibleMethod,123,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4,37,True
org.apache.commons.lang3.reflect.MethodUtils,getAccessibleMethod,116,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,27,37,True
org.apache.commons.lang3.reflect.MethodUtils,getAccessibleMethod,123,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,4,37,True
org.apache.commons.lang3.reflect.MethodUtils,getAccessibleMethod,147,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,31,37,True
org.apache.commons.lang3.reflect.MethodUtils,getAccessibleMethodFromInterfaceNest,169,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4,3,True
org.apache.commons.lang3.reflect.MethodUtils,getAccessibleMethodFromInterfaceNest,179,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,4,3,True
org.apache.commons.lang3.reflect.MethodUtils,getAllSuperclassesAndInterfaces,232,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,8,9,True
org.apache.commons.lang3.reflect.MethodUtils,getAllSuperclassesAndInterfaces,232,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,8,9,True
org.apache.commons.lang3.reflect.MethodUtils,getAllSuperclassesAndInterfaces,234,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,8,9,True
org.apache.commons.lang3.reflect.MethodUtils,getAllSuperclassesAndInterfaces,234,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,2,9,True
org.apache.commons.lang3.reflect.MethodUtils,getAllSuperclassesAndInterfaces,235,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,8,9,True
org.apache.commons.lang3.reflect.MethodUtils,getAllSuperclassesAndInterfaces,237,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,5,9,True
org.apache.commons.lang3.reflect.MethodUtils,getAllSuperclassesAndInterfaces,232,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,8,9,True
org.apache.commons.lang3.reflect.MethodUtils,getAllSuperclassesAndInterfaces,232,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,3,9,True
org.apache.commons.lang3.reflect.MethodUtils,getAllSuperclassesAndInterfaces,234,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,5,9,True
org.apache.commons.lang3.reflect.MethodUtils,getAllSuperclassesAndInterfaces,241,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,4,9,True
org.apache.commons.lang3.reflect.MethodUtils,getAnnotation,269,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,5,True
org.apache.commons.lang3.reflect.MethodUtils,getAnnotation,269,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,5,True
org.apache.commons.lang3.reflect.MethodUtils,getAnnotation,273,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,5,True
org.apache.commons.lang3.reflect.MethodUtils,getAnnotation,273,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,5,True
org.apache.commons.lang3.reflect.MethodUtils,getAnnotation,277,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,5,True
org.apache.commons.lang3.reflect.MethodUtils,getAnnotation,279,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,5,True
org.apache.commons.lang3.reflect.MethodUtils,getAnnotation,281,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,5,True
org.apache.commons.lang3.reflect.MethodUtils,getAnnotation,287,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,4,5,True
org.apache.commons.lang3.reflect.MethodUtils,getInvokeMethod,292,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,23,True
org.apache.commons.lang3.reflect.MethodUtils,getInvokeMethod,298,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,16,23,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingAccessibleMethod,334,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1,29,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingAccessibleMethod,343,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,18,29,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingAccessibleMethod,342,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,18,29,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingAccessibleMethod,321,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,29,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingAccessibleMethod,334,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21,29,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingAccessibleMethod,334,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8,29,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingAccessibleMethod,334,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,10,29,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingAccessibleMethod,329,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,29,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingAccessibleMethod,322,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,3,29,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingAccessibleMethod,351,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,21,29,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingMethod,391,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,6,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingMethod,395,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,6,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingMethod,395,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,6,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingMethod,372,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,6,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingMethod,377,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,6,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingMethod,386,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3,6,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingMethod,380,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,5,6,True
org.apache.commons.lang3.reflect.MethodUtils,getMatchingMethod,397,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,3,6,True
org.apache.commons.lang3.reflect.MethodUtils,getMethodObject,417,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,11,39,True
org.apache.commons.lang3.reflect.MethodUtils,getMethodObject,417,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,11,39,True
org.apache.commons.lang3.reflect.MethodUtils,getMethodsListWithAnnotation,433,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,8,True
org.apache.commons.lang3.reflect.MethodUtils,getMethodsListWithAnnotation,451,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,8,True
org.apache.commons.lang3.reflect.MethodUtils,getMethodsListWithAnnotation,452,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6,8,True
org.apache.commons.lang3.reflect.MethodUtils,getMethodsListWithAnnotation,454,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6,8,True
org.apache.commons.lang3.reflect.MethodUtils,getMethodsListWithAnnotation,458,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,6,8,True
org.apache.commons.lang3.reflect.MethodUtils,getMethodsWithAnnotation,471,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,5,True
org.apache.commons.lang3.reflect.MethodUtils,getMethodsWithAnnotation,487,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,5,5,True
org.apache.commons.lang3.reflect.MethodUtils,getOverrideHierarchy,523,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,2,2,True
org.apache.commons.lang3.reflect.MethodUtils,getOverrideHierarchy,510,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,2,True
org.apache.commons.lang3.reflect.MethodUtils,getOverrideHierarchy,513,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,2,True
org.apache.commons.lang3.reflect.MethodUtils,getOverrideHierarchy,532,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,2,2,True
org.apache.commons.lang3.reflect.MethodUtils,invokeExactMethod,561,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,3,True
org.apache.commons.lang3.reflect.MethodUtils,invokeExactMethod,594,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,3,True
org.apache.commons.lang3.reflect.MethodUtils,invokeExactMethod,631,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,3,True
org.apache.commons.lang3.reflect.MethodUtils,invokeExactStaticMethod,663,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,1,True
org.apache.commons.lang3.reflect.MethodUtils,invokeExactStaticMethod,698,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,1,True
org.apache.commons.lang3.reflect.MethodUtils,invokeMethod,843,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,23,True
org.apache.commons.lang3.reflect.MethodUtils,invokeMethod,876,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,14,23,True
org.apache.commons.lang3.reflect.MethodUtils,invokeMethod,915,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,14,23,True
org.apache.commons.lang3.reflect.MethodUtils,invokeMethod,733,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,23,True
org.apache.commons.lang3.reflect.MethodUtils,invokeMethod,775,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,23,True
org.apache.commons.lang3.reflect.MethodUtils,invokeMethod,817,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,16,23,True
org.apache.commons.lang3.reflect.MethodUtils,invokeStaticMethod,957,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,4,4,True
org.apache.commons.lang3.reflect.MethodUtils,invokeStaticMethod,998,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,4,4,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMatchingAccessibleMethod$0,327,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21,29,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMatchingAccessibleMethod$0,327,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21,29,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMatchingAccessibleMethod$0,327,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,22,29,True
